Frequency,Magnitude
0.19424377938309825,9.95277727018469e-14
0.42804724228872837,9.95202463389105e-14
-0.42804724228872837,9.95202463389105e-14
0.3357986469441578,9.950926177447689e-14
-0.3357986469441578,9.950926177447689e-14
0.1636853571838092,9.950771353812136e-14
-0.1636853571838092,9.950771353812136e-14
-0.24297672285288383,9.950141765110655e-14
0.24297672285288383,9.950141765110655e-14
0.43727783511065244,9.944556308048377e-14
-0.43727783511065244,9.944556308048377e-14
0.013415892672858616,9.943334053918882e-14
-0.013415892672858616,9.943334053918882e-14
-0.1652906776745786,9.942762662965806e-14
0.1652906776745786,9.942762662965806e-14
-0.29698429079234034,9.94185156544572e-14
0.29698429079234034,9.94185156544572e-14
0.34227726178190576,9.940906063867485e-14
-0.34227726178190576,9.940906063867485e-14
-0.4976493521385162,9.93546732669672e-14
0.4976493521385162,9.93546732669672e-14
0.2899896800825593,9.935131040857519e-14
-0.2899896800825593,9.935131040857519e-14
0.3543171654626763,9.927355968607444e-14
-0.3543171654626763,9.927355968607444e-14
-0.36905171425295263,9.923887874874829e-14
0.36905171425295263,9.923887874874829e-14
0.2149982800137599,9.922298156403107e-14
-0.2149982800137599,9.922298156403107e-14
-0.07768604517830524,9.919140790256201e-14
0.07768604517830524,9.919140790256201e-14
-0.24423804609563124,9.915046812435702e-14
0.24423804609563124,9.915046812435702e-14
-0.4630776287123036,9.910265530912108e-14
0.4630776287123036,9.910265530912108e-14
0.2502579979360165,9.90740383470312e-14
-0.2502579979360165,9.90740383470312e-14
0.18466918931315215,9.902237377917955e-14
-0.18466918931315215,9.902237377917955e-14
-0.43572984749455335,9.900300966775734e-14
0.43572984749455335,9.900300966775734e-14
-0.35701181057218206,9.89868460864476e-14
0.35701181057218206,9.89868460864476e-14
-0.07178075908726063,9.898462378234094e-14
0.07178075908726063,9.898462378234094e-14
-0.34147460153652104,9.897157181500077e-14
0.34147460153652104,9.897157181500077e-14
0.32731338149294803,9.895571296457677e-14
-0.32731338149294803,9.895571296457677e-14
-0.06495814700149065,9.891327359251685e-14
0.06495814700149065,9.891327359251685e-14
0.48641210870313034,9.890601497570404e-14
-0.48641210870313034,9.890601497570404e-14
-0.08319000114665749,9.887265905149013e-14
0.08319000114665749,9.887265905149013e-14
-0.2851737186102511,9.887100766086455e-14
0.2851737186102511,9.887100766086455e-14
-0.15640408210067652,9.886851738226403e-14
0.15640408210067652,9.886851738226403e-14
-0.3311546840958606,9.885599002899696e-14
0.3311546840958606,9.885599002899696e-14
-0.15049879600963192,9.884691532581519e-14
0.15049879600963192,9.884691532581519e-14
0.12355234491457401,9.88331547897211e-14
-0.12355234491457401,9.88331547897211e-14
0.0864006421281963,9.882911753142129e-14
-0.0864006421281963,9.882911753142129e-14
-0.0884646256163284,9.878769653109549e-14
0.0884646256163284,9.878769653109549e-14
0.08204334365325078,9.878704959221263e-14
-0.08204334365325078,9.878704959221263e-14
0.4482284141726866,9.876799205734004e-14
-0.4482284141726866,9.876799205734004e-14
-0.29744295378970304,9.876105022875618e-14
0.29744295378970304,9.876105022875618e-14
-0.059339525283797726,9.875160677730836e-14
0.059339525283797726,9.875160677730836e-14
0.03199174406604747,9.869279322244684e-14
-0.03199174406604747,9.869279322244684e-14
-0.06277949776401788,9.868656519204772e-14
0.06277949776401788,9.868656519204772e-14
-0.3253640637541566,9.860261289788772e-14
0.3253640637541566,9.860261289788772e-14
-0.43842449260405914,9.855007123700118e-14
0.43842449260405914,9.855007123700118e-14
0.22818484118793717,9.847478004418763e-14
-0.22818484118793717,9.847478004418763e-14
-0.35007453273707145,9.843534169865633e-14
0.35007453273707145,9.843534169865633e-14
0.22996216030271757,9.839330884730768e-14
-0.22996216030271757,9.839330884730768e-14
0.06146084164660016,9.838443895339467e-14
-0.06146084164660016,9.838443895339467e-14
0.11632840270611168,9.836111851485148e-14
-0.11632840270611168,9.836111851485148e-14
-0.32937736498108017,9.833866647563763e-14
0.32937736498108017,9.833866647563763e-14
-0.2658525398463479,9.833379034454604e-14
0.2658525398463479,9.833379034454604e-14
-0.48904942093796583,9.832681326423486e-14
0.48904942093796583,9.832681326423486e-14
0.3806329549363605,9.829728860460648e-14
-0.3806329549363605,9.829728860460648e-14
0.25255131292282995,9.828077920087794e-14
-0.25255131292282995,9.828077920087794e-14
0.23644077514046555,9.827631807279331e-14
-0.23644077514046555,9.827631807279331e-14
-0.02969842907923403,9.827354474002206e-14
0.02969842907923403,9.827354474002206e-14
0.1113977754844628,9.824595902459505e-14
-0.1113977754844628,9.824595902459505e-14
0.3765049879600963,9.824031020628011e-14
-0.3765049879600963,9.824031020628011e-14
-0.1826625386996904,9.822655320420333e-14
0.1826625386996904,9.822655320420333e-14
-0.13668157321408095,9.822235437643416e-14
0.13668157321408095,9.822235437643416e-14
0.49455337690631807,9.815700897142357e-14
-0.49455337690631807,9.815700897142357e-14
-0.29893360853113177,9.814403161826393e-14
0.29893360853113177,9.814403161826393e-14
-0.17366127737644765,9.807047964227741e-14
0.17366127737644765,9.807047964227741e-14
0.3131521614493751,9.806323265312144e-14
-0.3131521614493751,9.806323265312144e-14
0.391124871001032,9.801700986092929e-14
-0.391124871001032,9.801700986092929e-14
0.42741658066735466,9.801167277551311e-14
-0.42741658066735466,9.801167277551311e-14
0.36767572526086456,9.798023750929129e-14
-0.36767572526086456,9.798023750929129e-14
0.3233000802660245,9.788237422370511e-14
-0.3233000802660245,9.788237422370511e-14
-0.3317280128425639,9.787728557693641e-14
0.3317280128425639,9.787728557693641e-14
-0.22354087833963995,9.787668480359954e-14
0.22354087833963995,9.787668480359954e-14
0.376619653709437,9.776198441601533e-14
-0.376619653709437,9.776198441601533e-14
0.29589496617360395,9.775716004150356e-14
-0.29589496617360395,9.775716004150356e-14
-0.46347895883499596,9.775607927947703e-14
0.46347895883499596,9.775607927947703e-14
-0.2647632152276115,9.774241667835922e-14
0.2647632152276115,9.774241667835922e-14
-0.34262125902992774,9.773025746543374e-14
0.34262125902992774,9.773025746543374e-14
-0.3490998738676757,9.768336102644996e-14
0.3490998738676757,9.768336102644996e-14
0.33018002522646483,9.761766238774947e-14
-0.33018002522646483,9.761766238774947e-14
0.441807132209609,9.76165358763385e-14
-0.441807132209609,9.76165358763385e-14
0.13857355807820204,9.760797051266345e-14
-0.13857355807820204,9.760797051266345e-14
0.45040706341015935,9.759311662314581e-14
-0.45040706341015935,9.759311662314581e-14
-0.4289645682834537,9.7576092430592e-14
0.4289645682834537,9.7576092430592e-14
0.4464510950579062,9.752977510512638e-14
-0.4464510950579062,9.752977510512638e-14
0.4925467262928563,9.752815281269433e-14
-0.4925467262928563,9.752815281269433e-14
0.23758743263387225,9.751703360929493e-14
-0.23758743263387225,9.751703360929493e-14
-0.16586400642128196,9.750865672157658e-14
0.16586400642128196,9.750865672157658e-14
0.16838665290677673,9.749558610026603e-14
-0.16838665290677673,9.749558610026603e-14
-0.42724458204334365,9.748917759601761e-14
0.42724458204334365,9.748917759601761e-14
0.2359247792684325,9.748512444475724e-14
-0.2359247792684325,9.748512444475724e-14
0.3404999426671253,9.747708732464248e-14
-0.3404999426671253,9.747708732464248e-14
-0.25988992088063295,9.747687302427764e-14
0.25988992088063295,9.747687302427764e-14
-0.28328173374613,9.745452488221782e-14
0.28328173374613,9.745452488221782e-14
-0.10962045636968237,9.741659445383645e-14
0.10962045636968237,9.741659445383645e-14
-0.12894163513358559,9.741452063910701e-14
0.12894163513358559,9.741452063910701e-14
0.12441233803462905,9.741007679838046e-14
-0.12441233803462905,9.741007679838046e-14
-0.13266827198715744,9.735278202609769e-14
0.13266827198715744,9.735278202609769e-14
0.34348125214998276,9.73438863695251e-14
-0.34348125214998276,9.73438863695251e-14
-0.43332186675839923,9.732490375098089e-14
0.43332186675839923,9.732490375098089e-14
0.31997477353514503,9.731972024944252e-14
-0.31997477353514503,9.731972024944252e-14
0.11609907120743033,9.731702639946418e-14
-0.11609907120743033,9.731702639946418e-14
0.28855635821580095,9.730977782256099e-14
-0.28855635821580095,9.730977782256099e-14
-0.06289416351335855,9.724768260998385e-14
0.06289416351335855,9.724768260998385e-14
-0.32100676527921107,9.723022171888036e-14
0.32100676527921107,9.723022171888036e-14
0.03514505217291595,9.720266187399503e-14
-0.03514505217291595,9.720266187399503e-14
0.4168099988533425,9.718711870973066e-14
-0.4168099988533425,9.718711870973066e-14
0.19722508886595574,9.717246473218833e-14
-0.19722508886595574,9.717246473218833e-14
0.038183694530443756,9.716964764934126e-14
-0.038183694530443756,9.716964764934126e-14
0.027921109964453617,9.716902503912857e-14
-0.027921109964453617,9.716902503912857e-14
0.0478156174750602,9.714868215125584e-14
-0.0478156174750602,9.714868215125584e-14
0.06828345373237014,9.707406604320273e-14
-0.06828345373237014,9.707406604320273e-14
0.05475289531017085,9.702327296666503e-14
-0.05475289531017085,9.702327296666503e-14
-0.37902763444559107,9.698860885773753e-14
0.37902763444559107,9.698860885773753e-14
-0.03439972480220158,9.698254135576214e-14
0.03439972480220158,9.698254135576214e-14
-0.37994496044031645,9.697706514006268e-14
0.37994496044031645,9.697706514006268e-14
0.44685242518059853,9.6933119215117e-14
-0.44685242518059853,9.6933119215117e-14
-0.16580667354661163,9.692107622523058e-14
0.16580667354661163,9.692107622523058e-14
-0.27806444215112947,9.686410479857541e-14
0.27806444215112947,9.686410479857541e-14
-0.43011122577686045,9.68595057060253e-14
0.43011122577686045,9.68595057060253e-14
-0.28591904598096546,9.682547167173825e-14
0.28591904598096546,9.682547167173825e-14
-0.43905515422543284,9.677841807435731e-14
0.43905515422543284,9.677841807435731e-14
0.29050567595459237,9.675324993104881e-14
-0.29050567595459237,9.675324993104881e-14
0.15800940259144594,9.675017823645045e-14
-0.15800940259144594,9.675017823645045e-14
-0.10640981538814356,9.67493950875031e-14
0.10640981538814356,9.67493950875031e-14
-0.3039789015021213,9.674908524040523e-14
0.3039789015021213,9.674908524040523e-14
-0.2296754959293659,9.674827806782101e-14
0.2296754959293659,9.674827806782101e-14
-0.08794862974429538,9.674248693715145e-14
0.08794862974429538,9.674248693715145e-14
0.4982800137598899,9.668256407400373e-14
-0.4982800137598899,9.668256407400373e-14
-0.05802086916638,9.662327398447339e-14
0.05802086916638,9.662327398447339e-14
0.32031877078316706,9.657015499084853e-14
-0.32031877078316706,9.657015499084853e-14
0.39949547070290103,9.656510804775007e-14
-0.39949547070290103,9.656510804775007e-14
0.1650040133012269,9.655239657175405e-14
-0.1650040133012269,9.655239657175405e-14
0.32284141726866183,9.651468319858973e-14
-0.32284141726866183,9.651468319858973e-14
-0.04024767801857585,9.648697728850193e-14
0.04024767801857585,9.648697728850193e-14
-0.22130489622749683,9.647425472367842e-14
0.22130489622749683,9.647425472367842e-14
0.41038871689026485,9.645651073375421e-14
-0.41038871689026485,9.645651073375421e-14
-0.19905974085540648,9.644520946354706e-14
0.19905974085540648,9.644520946354706e-14
0.24441004471964223,9.64164599570346e-14
-0.24441004471964223,9.64164599570346e-14
-0.35953445705767684,9.639561156641507e-14
0.35953445705767684,9.639561156641507e-14
-0.4294232312808164,9.637528104009045e-14
0.4294232312808164,9.637528104009045e-14
0.08439399151473455,9.633107140838835e-14
-0.08439399151473455,9.633107140838835e-14
0.1287696365095746,9.632876008829135e-14
-0.1287696365095746,9.632876008829135e-14
-0.4356151817452127,9.630767707815874e-14
0.4356151817452127,9.630767707815874e-14
0.10944845774567137,9.629767272269339e-14
-0.10944845774567137,9.629767272269339e-14
-0.4686389175553262,9.626310100689264e-14
0.4686389175553262,9.626310100689264e-14
0.28826969384244927,9.625339644260778e-14
-0.28826969384244927,9.625339644260778e-14
-0.28924435271184495,9.622527176711592e-14
0.28924435271184495,9.622527176711592e-14
0.29256965944272445,9.621534221033875e-14
-0.29256965944272445,9.621534221033875e-14
-0.2871803692237129,9.619971657791093e-14
0.2871803692237129,9.619971657791093e-14
-0.4357871803692237,9.619705031918984e-14
0.4357871803692237,9.619705031918984e-14
0.49896800825593396,9.61947997731567e-14
-0.49896800825593396,9.61947997731567e-14
-0.24859534457057675,9.617511038958392e-14
0.24859534457057675,9.617511038958392e-14
0.4953560371517028,9.604333825628117e-14
-0.4953560371517028,9.604333825628117e-14
0.17217062263501892,9.595918572374356e-14
-0.17217062263501892,9.595918572374356e-14
0.275427129916294,9.595344970746313e-14
-0.275427129916294,9.595344970746313e-14
-0.3393532851737186,9.589185815281417e-14
0.3393532851737186,9.589185815281417e-14
0.04122233688797156,9.58679354193152e-14
-0.04122233688797156,9.58679354193152e-14
0.3175667927989909,9.584860304981014e-14
-0.3175667927989909,9.584860304981014e-14
-0.09092993922715285,9.584033894392603e-14
0.09092993922715285,9.584033894392603e-14
-0.15932805870886366,9.582835548920014e-14
0.15932805870886366,9.582835548920014e-14
-0.47523219814241485,9.577795078901401e-14
0.47523219814241485,9.577795078901401e-14
0.021958490998738676,9.576465082933319e-14
-0.021958490998738676,9.576465082933319e-14
0.21585827313381492,9.575375784710812e-14
-0.21585827313381492,9.575375784710812e-14
0.3500171998624011,9.571796684561842e-14
-0.3500171998624011,9.571796684561842e-14
0.18942781791079005,9.570277860696323e-14
-0.18942781791079005,9.570277860696323e-14
0.30931085884646253,9.570162286177919e-14
-0.30931085884646253,9.570162286177919e-14
0.1182777204449031,9.569910814843841e-14
-0.1182777204449031,9.569910814843841e-14
-0.4306845545235638,9.569536138452522e-14
0.4306845545235638,9.569536138452522e-14
-0.047528953101708515,9.564278688582475e-14
0.047528953101708515,9.564278688582475e-14
0.1756679279899094,9.563764128179805e-14
-0.1756679279899094,9.563764128179805e-14
-0.2558192867790391,9.563022476398023e-14
0.2558192867790391,9.563022476398023e-14
-0.46118564384818256,9.562895405213456e-14
0.46118564384818256,9.562895405213456e-14
-0.39026487788097697,9.561970056839823e-14
0.39026487788097697,9.561970056839823e-14
0.15244811374842335,9.555697813091517e-14
-0.15244811374842335,9.555697813091517e-14
-0.13702557046210295,9.553116719461054e-14
0.13702557046210295,9.553116719461054e-14
0.24332072010090586,9.55292477173172e-14
-0.24332072010090586,9.55292477173172e-14
0.10147918816649466,9.552596593785175e-14
-0.10147918816649466,9.552596593785175e-14
0.31659213392959523,9.548959458685415e-14
-0.31659213392959523,9.548959458685415e-14
0.3868822382754271,9.547841463752574e-14
-0.3868822382754271,9.547841463752574e-14
0.033539731682146544,9.546790793030502e-14
-0.033539731682146544,9.546790793030502e-14
-0.22508886595573901,9.546362231045364e-14
0.22508886595573901,9.546362231045364e-14
-0.19573443412452698,9.546263443323673e-14
0.19573443412452698,9.546263443323673e-14
0.13811489508083935,9.541471002560596e-14
-0.13811489508083935,9.541471002560596e-14
-0.4849214539617016,9.540032541930041e-14
0.4849214539617016,9.540032541930041e-14
0.3609104460497649,9.539745736756304e-14
-0.3609104460497649,9.539745736756304e-14
0.0755647288155028,9.538244232354238e-14
-0.0755647288155028,9.538244232354238e-14
-0.48165348010549247,9.531099887252464e-14
0.48165348010549247,9.531099887252464e-14
-0.41640866873065013,9.531066431346685e-14
0.41640866873065013,9.531066431346685e-14
-0.22296754959293658,9.530853762743786e-14
0.22296754959293658,9.530853762743786e-14
0.28953101708519663,9.527541425932412e-14
-0.28953101708519663,9.527541425932412e-14
0.4087260635248251,9.519960334878238e-14
-0.4087260635248251,9.519960334878238e-14
-0.32192409127393645,9.519817406892181e-14
0.32192409127393645,9.519817406892181e-14
-0.10182318541451668,9.519391252171649e-14
0.10182318541451668,9.519391252171649e-14
0.26992317394794174,9.515539425974389e-14
-0.26992317394794174,9.515539425974389e-14
-0.28058708863662424,9.515247370901021e-14
0.28058708863662424,9.515247370901021e-14
0.11070978098841876,9.513653267553039e-14
-0.11070978098841876,9.513653267553039e-14
-0.17807590872606352,9.513154757830766e-14
0.17807590872606352,9.513154757830766e-14
-0.48211214310285516,9.512291609137769e-14
0.48211214310285516,9.512291609137769e-14
-0.34170393303520236,9.511673752277255e-14
0.34170393303520236,9.511673752277255e-14
0.42070863433092537,9.509561675664244e-14
-0.42070863433092537,9.509561675664244e-14
-0.4078660704047701,9.509228918295422e-14
0.4078660704047701,9.509228918295422e-14
-0.20410503382639605,9.506417146466836e-14
0.20410503382639605,9.506417146466836e-14
0.051026258456599013,9.506376715944344e-14
-0.051026258456599013,9.506376715944344e-14
-0.3618277720444903,9.504693368002574e-14
0.3618277720444903,9.504693368002574e-14
0.49208806329549365,9.503458732629685e-14
-0.49208806329549365,9.503458732629685e-14
0.2520353170507969,9.502335427080984e-14
-0.2520353170507969,9.502335427080984e-14
-0.45877766311202844,9.500241173509202e-14
0.45877766311202844,9.500241173509202e-14
0.11701639720215572,9.497602884730951e-14
-0.11701639720215572,9.497602884730951e-14
-0.34950120399036805,9.493819641881643e-14
0.34950120399036805,9.493819641881643e-14
0.18036922371287695,9.492074042143929e-14
-0.18036922371287695,9.492074042143929e-14
-0.13370026373122348,9.491642992364883e-14
0.13370026373122348,9.491642992364883e-14
0.23007682605205823,9.491444949820053e-14
-0.23007682605205823,9.491444949820053e-14
-0.41308336199977064,9.489500265100762e-14
0.41308336199977064,9.489500265100762e-14
-0.02786377708978328,9.487333874735071e-14
0.02786377708978328,9.487333874735071e-14
0.2008370599701869,9.48730615344848e-14
-0.2008370599701869,9.48730615344848e-14
0.06260749914000688,9.487180933068572e-14
-0.06260749914000688,9.487180933068572e-14
0.42145396170163973,9.487017002725479e-14
-0.42145396170163973,9.487017002725479e-14
-0.3589037954363032,9.483982774590494e-14
0.3589037954363032,9.483982774590494e-14
0.18696250429996558,9.482951733891688e-14
-0.18696250429996558,9.482951733891688e-14
0.18134388258227266,9.48256332510615e-14
-0.18134388258227266,9.48256332510615e-14
0.2547299621603027,9.480590425844399e-14
-0.2547299621603027,9.480590425844399e-14
0.09826854718495585,9.47742795162865e-14
-0.09826854718495585,9.47742795162865e-14
-0.030615755073959406,9.474953594014413e-14
0.030615755073959406,9.474953594014413e-14
0.2502006650613462,9.472005058935265e-14
-0.2502006650613462,9.472005058935265e-14
0.33705997018690514,9.471367749035057e-14
-0.33705997018690514,9.471367749035057e-14
0.3302373581011352,9.469861330279751e-14
-0.3302373581011352,9.469861330279751e-14
0.46376562320834763,9.468779914853064e-14
-0.46376562320834763,9.468779914853064e-14
0.08961128310973512,9.468153274956027e-14
-0.08961128310973512,9.468153274956027e-14
0.2411420708634331,9.467670607935118e-14
-0.2411420708634331,9.467670607935118e-14
-0.41566334135993577,9.461330710750299e-14
0.41566334135993577,9.461330710750299e-14
-0.10612315101479187,9.460739044314197e-14
0.10612315101479187,9.460739044314197e-14
0.3315560142185529,9.458076201880945e-14
-0.3315560142185529,9.458076201880945e-14
0.06392615525742461,9.450582493098398e-14
-0.06392615525742461,9.450582493098398e-14
0.1420135305584222,9.448313385814084e-14
-0.1420135305584222,9.448313385814084e-14
-0.2856323816076138,9.447273433988651e-14
0.2856323816076138,9.447273433988651e-14
-0.23185414516683867,9.446238675758058e-14
0.23185414516683867,9.446238675758058e-14
0.04254099300538929,9.443071947554595e-14
-0.04254099300538929,9.443071947554595e-14
-0.42506593280587085,9.44265845346666e-14
0.42506593280587085,9.44265845346666e-14
-0.17509459924320606,9.441169215009141e-14
0.17509459924320606,9.441169215009141e-14
0.07780071092764591,9.440569024079515e-14
-0.07780071092764591,9.440569024079515e-14
0.29652562779497765,9.437696678625923e-14
-0.29652562779497765,9.437696678625923e-14
-0.0782593739250086,9.437225834692235e-14
0.0782593739250086,9.437225834692235e-14
-0.45854833161334707,9.436929009928939e-14
0.45854833161334707,9.436929009928939e-14
0.4719642242862057,9.436522193071472e-14
-0.4719642242862057,9.436522193071472e-14
0.41021671826625383,9.434806291656193e-14
-0.41021671826625383,9.434806291656193e-14
-0.24905400756793944,9.429603802493284e-14
0.24905400756793944,9.429603802493284e-14
0.1444215112945763,9.42850952056871e-14
-0.1444215112945763,9.42850952056871e-14
-0.16047471620227038,9.426508728788172e-14
0.16047471620227038,9.426508728788172e-14
-0.11369109047127622,9.426240335695142e-14
0.11369109047127622,9.426240335695142e-14
-0.14459350991858733,9.42401664169506e-14
0.14459350991858733,9.42401664169506e-14
0.4874441004471964,9.423100950057625e-14
-0.4874441004471964,9.423100950057625e-14
0.4075794060314184,9.422461097765122e-14
-0.4075794060314184,9.422461097765122e-14
-0.2239422084623323,9.421627035311054e-14
0.2239422084623323,9.421627035311054e-14
-0.27061116844398575,9.41825662217564e-14
0.27061116844398575,9.41825662217564e-14
-0.21528494438711157,9.411150075359698e-14
0.21528494438711157,9.411150075359698e-14
0.08238734090127278,9.410296101276826e-14
-0.08238734090127278,9.410296101276826e-14
-0.203245040706341,9.409013081733136e-14
0.203245040706341,9.409013081733136e-14
0.35276917784657724,9.40800208428926e-14
-0.35276917784657724,9.40800208428926e-14
0.17561059511523908,9.407335079166757e-14
-0.17561059511523908,9.407335079166757e-14
0.32903336773305814,9.406231737202676e-14
-0.32903336773305814,9.406231737202676e-14
0.4974773535145052,9.405163586124706e-14
-0.4974773535145052,9.405163586124706e-14
0.3565531475748194,9.40354825264109e-14
-0.3565531475748194,9.40354825264109e-14
-0.025398463478958834,9.401758745912618e-14
0.025398463478958834,9.401758745912618e-14
0.09402591445935099,9.399712711831043e-14
-0.09402591445935099,9.399712711831043e-14
0.03113175094599243,9.399058685025189e-14
-0.03113175094599243,9.399058685025189e-14
-0.2376447655085426,9.39661569361157e-14
0.2376447655085426,9.39661569361157e-14
-0.36475174865267745,9.396243448307722e-14
0.36475174865267745,9.396243448307722e-14
-0.4880747620685701,9.394242514126561e-14
0.4880747620685701,9.394242514126561e-14
-0.1640293544318312,9.389262844774887e-14
0.1640293544318312,9.389262844774887e-14
0.35190918472652216,9.388536836185261e-14
-0.35190918472652216,9.388536836185261e-14
0.27009517257195276,9.385793411282658e-14
-0.27009517257195276,9.385793411282658e-14
0.405974085540649,9.385567102139629e-14
-0.405974085540649,9.385567102139629e-14
-0.16127737644765508,9.383121017955324e-14
0.16127737644765508,9.383121017955324e-14
-0.17079463364293085,9.378570808810521e-14
0.17079463364293085,9.378570808810521e-14
0.37564499484004127,9.376860586961995e-14
-0.37564499484004127,9.376860586961995e-14
-0.42088063295493633,9.375025963377217e-14
0.42088063295493633,9.375025963377217e-14
-0.2199862401100791,9.373998977488042e-14
0.2199862401100791,9.373998977488042e-14
-0.04844627909643389,9.37306785872322e-14
0.04844627909643389,9.37306785872322e-14
0.3971448228414173,9.371180871966387e-14
-0.3971448228414173,9.371180871966387e-14
-0.3141841531934411,9.367596293235662e-14
0.3141841531934411,9.367596293235662e-14
-0.2599472537553033,9.36613700583068e-14
0.2599472537553033,9.36613700583068e-14
-0.45975232198142413,9.361612992687653e-14
0.45975232198142413,9.361612992687653e-14
-0.4840614608416466,9.359845179717226e-14
0.4840614608416466,9.359845179717226e-14
-0.06776745786033711,9.35980371649151e-14
0.06776745786033711,9.35980371649151e-14
0.33207201009058596,9.353993495789557e-14
-0.33207201009058596,9.353993495789557e-14
0.39634216259603255,9.347993232874532e-14
-0.39634216259603255,9.347993232874532e-14
-0.22961816305469557,9.347968906210176e-14
0.22961816305469557,9.347968906210176e-14
0.057160876046324964,9.347936643315477e-14
-0.057160876046324964,9.347936643315477e-14
0.04598096548560945,9.347809887906368e-14
-0.04598096548560945,9.347809887906368e-14
0.13960554982226808,9.345611044955684e-14
-0.13960554982226808,9.345611044955684e-14
-0.23598211214310286,9.345111752804818e-14
0.23598211214310286,9.345111752804818e-14
0.042024997133356265,9.344156761687247e-14
-0.042024997133356265,9.344156761687247e-14
0.22520353170507967,9.344030260480154e-14
-0.22520353170507967,9.344030260480154e-14
0.30306157550739593,9.343637527736876e-14
-0.30306157550739593,9.343637527736876e-14
-0.1767572526086458,9.341784384788726e-14
0.1767572526086458,9.341784384788726e-14
0.486010778580438,9.338138429990466e-14
-0.486010778580438,9.338138429990466e-14
0.49277605779153766,9.33427026031006e-14
-0.49277605779153766,9.33427026031006e-14
0.19802774911134044,9.333922047312872e-14
-0.19802774911134044,9.333922047312872e-14
0.2956656346749226,9.332777495156613e-14
-0.2956656346749226,9.332777495156613e-14
0.23907808737530098,9.331642166867373e-14
-0.23907808737530098,9.331642166867373e-14
-0.3353399839467951,9.326163251547696e-14
0.3353399839467951,9.326163251547696e-14
0.3155601421855292,9.321240511496328e-14
-0.3155601421855292,9.321240511496328e-14
-0.46697626418988647,9.320343320931104e-14
0.46697626418988647,9.320343320931104e-14
-0.11942437793830982,9.319598335661211e-14
0.11942437793830982,9.319598335661211e-14
-0.2234835454649696,9.316111283914953e-14
0.2234835454649696,9.316111283914953e-14
-0.4979360165118679,9.31527657414603e-14
0.4979360165118679,9.31527657414603e-14
0.1754959293658984,9.315220562726752e-14
-0.1754959293658984,9.315220562726752e-14
-0.35678247907350075,9.313182984742196e-14
0.35678247907350075,9.313182984742196e-14
-0.2664832014677216,9.310950994916744e-14
0.2664832014677216,9.310950994916744e-14
0.41721132897603486,9.308366206114125e-14
-0.41721132897603486,9.308366206114125e-14
-0.0892672858617131,9.307971788939743e-14
0.0892672858617131,9.307971788939743e-14
-0.07327141382868937,9.306820825535455e-14
0.07327141382868937,9.306820825535455e-14
-0.30432289875014334,9.30604152813548e-14
0.30432289875014334,9.30604152813548e-14
-0.29927760577915374,9.304419951992293e-14
0.29927760577915374,9.304419951992293e-14
-0.32524939800481595,9.304134802369229e-14
0.32524939800481595,9.304134802369229e-14
-0.1944731108817796,9.301708528419207e-14
0.1944731108817796,9.301708528419207e-14
0.4157780071092764,9.299046270678208e-14
-0.4157780071092764,9.299046270678208e-14
-0.0876619653709437,9.297930134318417e-14
0.0876619653709437,9.297930134318417e-14
-0.31074418071322096,9.294546552443992e-14
0.31074418071322096,9.294546552443992e-14
0.38745556702213046,9.293726444471857e-14
-0.38745556702213046,9.293726444471857e-14
-0.41497534686389176,9.289169463283534e-14
0.41497534686389176,9.289169463283534e-14
0.16139204219699577,9.280870604443345e-14
-0.16139204219699577,9.280870604443345e-14
-0.32364407751404656,9.278667057825199e-14
0.32364407751404656,9.278667057825199e-14
0.27072583419332646,9.277141474637666e-14
-0.27072583419332646,9.277141474637666e-14
0.037897030157092074,9.274645170980008e-14
-0.037897030157092074,9.274645170980008e-14
0.4872721018231854,9.266678796817521e-14
-0.4872721018231854,9.266678796817521e-14
-0.28832702671711957,9.264589003999416e-14
0.28832702671711957,9.264589003999416e-14
-0.49518403852769177,9.264551186237616e-14
0.49518403852769177,9.264551186237616e-14
0.18799449604403165,9.256080390327123e-14
-0.18799449604403165,9.256080390327123e-14
0.3586171310629515,9.250063826836649e-14
-0.3586171310629515,9.250063826836649e-14
0.1095057906203417,9.245022873269022e-14
-0.1095057906203417,9.245022873269022e-14
0.21190230478156175,9.242447117936397e-14
-0.21190230478156175,9.242447117936397e-14
-0.3710583648664144,9.24188125438456e-14
0.3710583648664144,9.24188125438456e-14
-0.3444559110193785,9.233152863112371e-14
0.3444559110193785,9.233152863112371e-14
0.1706799678935902,9.231342690987391e-14
-0.1706799678935902,9.231342690987391e-14
0.16408668730650156,9.230961447989667e-14
-0.16408668730650156,9.230961447989667e-14
0.17205595688567824,9.229326762921867e-14
-0.17205595688567824,9.229326762921867e-14
0.3374039674349272,9.229193997725755e-14
-0.3374039674349272,9.229193997725755e-14
0.4549363605091159,9.228730521505257e-14
-0.4549363605091159,9.228730521505257e-14
-0.1152390780873753,9.227645713898758e-14
0.1152390780873753,9.227645713898758e-14
0.40144478844169246,9.225665796324342e-14
-0.40144478844169246,9.225665796324342e-14
-0.2600045866299736,9.223512559323781e-14
0.2600045866299736,9.223512559323781e-14
-0.2917096663226694,9.22293988788473e-14
0.2917096663226694,9.22293988788473e-14
-0.4654282765737874,9.222275234294182e-14
0.4654282765737874,9.222275234294182e-14
0.24813668157321409,9.220919854296281e-14
-0.24813668157321409,9.220919854296281e-14
